Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2023,9,4,5865.636632,5655.845599,5323.594776000001,5170.316847,5169.319852,5554.78799,6524.336595,7202.09112762,7158.4974301,7036.059460399999,6850.6737292,6651.6900765,6543.584150299999,6492.4358006,6422.7861923,6494.2223683,6773.7333835,7425.8072862,8000.3933616,7853.025551,7571.697818000001,7170.756924,7043.102036,6827.778128
2023,9,5,6583.511436,6333.5967550000005,5817.163227,5442.726797,5424.518094,5805.870306000001,6784.555149,7288.89919362,7128.6700251,6880.4842974,6670.1989172,6458.4655065,6346.6083003,6291.241567599999,6264.9734363,6319.7147583000005,6571.5761545000005,7190.4589842000005,8032.3141516000005,7977.785874,7629.892748,7264.04018,7224.107573,6991.35904
2023,9,6,6736.332689999999,6503.862078,5999.344697,5645.40422,5563.521357999999,5900.482155000001,6909.636141,7417.67274962,7268.3338011000005,7030.1389684,6795.4523192,6564.4501805,6424.543747299999,6361.5594146,6346.4344093,6420.6445783,6685.5552235000005,7193.3876512,8003.572562599999,7962.143854999999,7673.829822,7271.173685000001,7089.769213,6859.163819
2023,9,7,6690.61172,6452.858633000001,5968.485952000001,5649.753688,5606.278424,5975.062463,6946.38637,7485.95619162,7292.415833100001,7031.999561400001,6785.906691200002,6435.4667265,6283.887836299999,6230.104979600001,6218.9607793000005,6247.9986023,6474.1660775,6967.4584752,7739.7578236,7786.577241,7603.3412849999995,7231.169210000001,7119.933597,6887.106602
2023,9,8,6670.40151,6435.903218,5975.9425710000005,5672.605492000001,5616.044537,5973.733567000001,6909.208616000001,7421.62126862,7291.7604011,6938.530011400001,6691.781392200001,6427.9775805,6253.803635300001,6144.3857956,6048.6454873,6099.3215883,6351.8160315000005,6729.5579082,7336.0981256,7388.740038,7186.20255,6876.281031,6903.121389999999,6829.270703
2023,9,9,6605.3507309999995,6277.703753,5781.801482,5399.050719,5262.082855999999,5363.202125000001,5652.7546649999995,6180.303575620001,6425.032863100001,6375.7908514,6069.957475200001,5750.6938195,5536.6479383,5396.9984376,5351.5678023,5479.7308423,5697.6642965,6052.4888812,6711.8187936,6731.305449,6473.64074,6161.171859,6214.1839899999995,6103.673163
2023,9,10,5793.048236,5514.765411,5154.902868000001,4933.554309,4900.9489539999995,4955.92053,5025.938367,5500.91155962,5772.3076191,5887.2118394,5786.1967322,5610.728864500001,5511.4109213,5406.5987946,5434.0407333,5590.2075933,5813.6179965,6138.5525762,6895.5045616,6902.284848,6566.524895,6286.625574000001,6157.953028,5985.832627
2023,9,11,5734.076882999999,5533.565282,5236.193793,5055.003271,5119.096114,5498.14194,6306.194087,6933.7200396200005,6995.065331100001,6928.6810234,6760.223203199999,6554.392585500001,6419.499496299999,6341.616550600001,6331.228442299999,6378.764688299999,6645.1045025,7089.7525552,7505.8892206,7522.682504,7280.2715769999995,6896.790540000001,6856.9529840000005,6738.897196
2023,9,12,6514.710106999999,6229.527094000001,5736.356175000001,5442.693169,5412.0279949999995,5690.641729000001,6539.561352,7048.47462662,7014.5743181,6896.7190234,6697.6875762,6469.5271075,6377.7519463,6333.0121366,6328.8403343,6374.5283963,6565.191558500001,6889.4278822,7393.7427306,7335.666112999999,7088.948728,6691.3542179999995,6632.035330000001,6513.317078
2023,9,13,6265.813705999999,5998.655299999999,5538.193159,5201.686179,5167.625621,5486.660253,6333.0589150000005,6880.14165062,6823.239359100001,6704.946666400001,6550.4427112,6367.2584965,6250.8379993,6173.3383326,6162.0116163,6253.9312903,6468.8706285,6838.5957972,7313.1659406,7277.180496,7003.939518,6621.857223,6558.478441,6454.697102
2023,9,14,6217.462140999999,5933.377106,5511.952371,5183.900222,5159.351170999999,5458.015859000001,6265.601683,6811.53032062,6821.5134041,6792.2260614,6656.3067422,6500.9193035,6472.3135133,6459.1121216,6491.2868193,6546.3707623,6752.3588785,7020.676109200001,7478.7741066,7472.275551999999,7212.981552,6777.312575,6713.907837,6505.106387
2023,9,15,6166.504427,5877.306044,5394.102105,5113.674552,5100.6521299999995,5441.788678,6249.907553,6814.070478619999,6905.8909411,6890.0932614,6799.2753902,6618.1884865,6465.1804913,6338.5955836,6254.6655233,6270.5629473,6482.9313035,6698.8606262,7136.9863916,7148.909973999999,6896.888033,6626.734109000001,6756.987647,6683.9688750000005
